company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
2023년자활근로사업,408830,17,1674000,0,1,16,1597500,0,3,21,1788360,8,6,15,1308720,0,1,14,1240960,0,0,14,1240960,0,0,14,1240960,0,0,14,1240960,0,0,15,1381800,1,0,16,1449560,1,1,15,1308720,0,0,15,1308720,0,1
2023년지역공동체일자리사업,618830,12,1600200,0,12,,,,,,,,,,,,,,,,,9,1134000,9,0,9,1134000,0,0,9,1134000,0,1,8,1008000,0,8,,,,,9,1215000,9,0,9,1215000,0,0
2024강서구청근로유지형자활근로사업,109830,17,1149380,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024강서구청복지도우미자활근로사업,109830,13,1829880,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024공공근로,311830,36,5368540,36,0,36,5368540,0,36,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024기간제근로자,112830,7,1752660,0,0,7,1752660,0,7,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024기업일자리과다이로움수시사업,403830,3,553500,0,0,3,553500,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년SKMG14기계배관공사단가계약,417811,10,5454440,2,0,10,5171840,0,0,10,4752900,0,0,15,6442740,6,0,11,5185340,0,0,15,5809660,7,0,20,7628560,5,1,18,4813920,0,1,16,6969720,0,0,7,2222720,0,0,7,2222720,0,7,,,,
2024년가을철산불전문예방진화대,221830,9,1782000,9,0,9,1782000,0,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년가을철산불전문예방진화대,124830,3,594000,3,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년가을철산불전문예방진화대,112830,4,972000,4,0,4,972000,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년가을철산불전문예방진화대,308830,10,1890000,10,0,10,1890000,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,29,9884120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,19,7326560,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,22,7300160,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,8,2616880,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,13,3820420,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,19,6000640,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,7,2128400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,22,6672320,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,20,7074740,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년개통AS,124812,32,10775440,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년경영자원조성팀기간제근로자,416830,5,994500,0,1,4,796500,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년고객서비스분야개통AS공사,123813,5,2016700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년고객서비스분야개통AS공사,123813,21,6896120,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년공간정보구축사업,104830,19,3972140,0,2,17,3554020,0,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년관내도로시설물유지보수공사,206819,3,685340,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년관내하수시설물보수공사,214880,7,2595560,1,0,7,1709100,0,2,5,1221280,0,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년구례군하반기지역공동체일자리,416830,7,929240,0,1,6,807740,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년국립자연휴양림관리소산림휴양서비스매니저,305830,25,5062500,1,18,7,1417500,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년국립자연휴양림관리소숲생태관리인,305830,7,1417500,0,0,8,1620000,1,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년근린공원유지관리,112830,3,756000,0,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년기준사업체조사중구통계상황실,602830,,,,,,,,,,,,,,,,,5,747000,5,5,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
2024년녹지관리기간제,601830,3,594000,0,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년농지이용관리지원사업,502830,7,882000,0,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년다이로움일자리,403830,4,417920,0,0,4,417920,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년도로시설물보수공사,215866,,,,,4,981000,4,0,7,1532700,3,0,7,1476440,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024년도시텃밭관리,112830,3,729000,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년도일자리설계사,112830,3,702000,0,0,3,702000,0,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024년도화성.평택.안성권역도로제설및결빙제거,259860,,,,,16,4515920,16,0,16,4515920,0,0,16,4515920,0,1,15,4155920,0,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년매전면산불예방사업,515830,4,792000,4,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,792000,0,4,,,,,,,,,,,,,,,,
2024년무단투기기간제,209830,6,1290600,0,6,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년무단투기보안관,112830,7,1374660,0,0,7,1374660,0,7,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년부산광역시북구지역공동체일자리사업,606830,18,2218640,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년불법유동광고물정비용역,540810,3,621000,0,0,3,621000,0,3,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년산불감시원,605830,8,1881000,8,0,8,1881000,0,1,10,2376000,3,0,10,2376000,0,0,10,2376000,0,0,10,2376000,0,0,10,2376000,0,10,,,,,,,,,,,,,,,,,,,,
2024년산불감시탑감시원,510830,6,1512000,6,0,6,1512000,0,0,6,1512000,0,0,6,1512000,0,0,6,1512000,0,0,6,1512000,0,0,6,1512000,0,6,,,,,,,,,,,,,,,,,0,0,0,0
2024년산불재난특수진화대운영,621830,4,972080,0,0,4,972080,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년산불전문예방진화대,605830,3,702000,3,0,3,702000,0,0,4,945000,1,0,4,945000,0,0,4,945000,0,0,4,945000,0,0,4,945000,0,4,,,,,,,,,,,,,,,,,,,,
2024년산불전문예방진화대,510830,27,6804000,27,0,27,6804000,0,1,26,6552000,0,0,26,6552000,0,0,26,6552000,0,0,26,6552000,0,0,26,6552000,0,25,,,,,,,,,,,,,,,,,,,,
2024년샘내행복마을관리소,127830,3,693360,0,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
2024년서부무선망시설공사총액계약_신광,206818,36,10820140,0,1,35,10485980,0,0,36,10828520,1,0,36,10828520,0,1,35,10558520,0,0,37,11023820,2,1,36,10709720,0,1,49,14681420,14,1,52,15789740,4,3,50,15288440,1,0,50,15288440,0,2,,,,
2024년서부무선망시설공사총액계약라인테크,108819,8,1967640,1,0,8,1967640,0,0,8,1967640,0,0,8,1967640,0,2,7,1749580,1,1,6,1450420,0,0,6,1450420,0,0,6,1450420,0,0,,,,,,,,,,,,,,,,
2024년서부무선망시설공사총액계약명신,210813,34,9215140,0,1,33,9035140,0,1,33,8909680,1,1,32,8592800,0,0,32,8592800,0,0,33,9026960,1,0,33,9026960,0,0,33,9026960,0,1,33,9148280,1,3,,,,,,,,,,,,
2024년성북생태체험관운영,209830,4,882000,0,0,4,882000,0,4,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년수목식재사후관리,119830,3,810000,0,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년수목식재사후관리,112830,4,972000,0,0,4,972000,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년신중년경력형일자리사업,113830,8,864000,0,0,8,864000,0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년안성면가을철산불감시원,406830,3,1043520,3,0,3,1043520,0,0,3,1043520,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년야간경관조명시설유지보수단가계약공사,616819,,,,,3,863980,1,0,3,863980,0,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년양천구동행일자리사업,117830,99,10095300,2,2,97,9900900,0,97,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024년양천구청공원녹지과공원팀,117830,3,856260,0,0,3,856260,0,2,,,,,3,823500,2,0,3,823500,0,1,3,777600,1,0,3,777600,0,0,3,777600,0,0,5,1336040,2,0,7,1557800,2,3,4,942920,0,1,4,1132640,1,0
2024년양천구청지역공동체일자리사업,117830,9,1333800,1,9,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년자재조사,221830,,,,,,,,,,,,,3,495960,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년장애인일자리사업,307830,19,1761300,0,0,19,1761300,0,19,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024년장애인일자리사업,307830,22,4078800,0,0,22,4078800,0,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년장애인일자리사업,608830,5,463500,0,0,5,463500,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년장애인일자리사업,608830,13,2410200,1,0,13,2410200,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년제3단계공공근로사업,132830,31,4026600,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년제주시기간제근로자,616830,9,2863260,9,0,9,2863260,0,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년지역공동체일자리사업,113830,6,750600,0,1,5,625500,0,5,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년충주시생활폐기물수집운반민간대행용역,303811,23,7825820,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년통합발주공사_1차,305812,6,1816540,0,0,6,2164040,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기공공근로사업,609830,31,3208500,0,3,28,2898000,0,28,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기공공근로일자리사업,401830,41,5977800,0,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기다이로움일자리,403830,21,2131920,0,20,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기다이로움일자리,403830,45,4568400,1,43,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기서울동행일자리사업,210830,5,765000,0,0,5,765000,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기서울동행일자리사업,210830,4,612000,0,0,4,612000,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기서울동행일자리사업,210830,3,459000,0,0,3,459000,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기서울동행일자리사업,210830,4,612000,0,0,4,612000,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기서울동행일자리사업,210830,6,918000,0,0,6,918000,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기서울동행일자리사업,217830,4,612000,0,0,4,612000,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기서울동행일자리사업,217830,3,459000,0,0,3,459000,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기서울시동행일자리사업,210830,3,459000,0,0,3,459000,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기지역공동체일자리,403830,12,1404000,0,12,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기지역공동체일자리사업,401830,25,3645000,0,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024년하반기행복일자리사업,207830,39,4212000,0,1,38,4104000,0,38,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024마산회원구청장애인일자리,608830,19,3522600,0,0,19,3522600,0,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024서구청시간제장애일자리,603830,13,1205100,0,0,13,1205100,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024서구청일반형장애일자리,603830,27,5005800,0,0,27,5005800,0,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024어르신일자리사업전담인력,108830,3,563480,0,0,3,563480,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024우리동네자전거포,209826,6,704640,0,1,5,587200,0,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024지역공동체사업,311830,5,754260,0,5,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024청년일자리사업,105830,6,1404000,0,0,6,1404000,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024학년도숭의초등학교통학버스안전지도사위탁용역,785880,6,478920,0,1,5,399100,0,0,5,399100,0,0,5,399100,0,0,5,399100,0,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2025가로녹지유지관리,112830,,,,,,,,,,,,,,,,,,,,,3,774000,2,1,3,774000,1,0,3,774000,0,1,,,,,,,,,,,,,,,,
2025경영자원조성팀기간제근로자,416830,,,,,,,,,,,,,7,1417500,7,0,7,1417500,0,0,7,1417500,0,0,7,1417500,0,0,7,1417500,0,0,7,1417500,0,0,7,1417500,0,0,7,1417500,0,0,7,1417500,0,0
2025김천시상반기희망드림일자리사업,510830,,,,,,,,,,,,,,,,,,,,,14,2104200,14,1,13,1953900,0,13,0,0,0,0,,,,,,,,,,,,,,,,
2025김천시하반기희망드림일자리사업,510830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2808900,19,0,19,2808900,0,19
2025년CCTV통합관제모니터링용역,129820,,,,,,,,,12,2912580,12,0,12,2912580,0,0,12,2912580,0,1,12,2912580,1,1,11,2671740,0,0,12,2912580,1,1,12,2912580,1,0,12,2912580,0,0,12,2912580,0,1,12,2912580,1,0
2025년개통A,124812,,,,,19,7326560,0,1,18,7008600,0,0,19,7251420,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년개통A,124812,,,,,22,7300160,0,0,22,7300160,0,0,23,7501120,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년개통A,124812,,,,,29,9884120,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년개통A,124812,,,,,7,2346700,0,0,9,2948800,2,1,10,3157960,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년개통A,124812,,,,,19,6000640,0,0,19,6000640,0,0,19,6000640,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년개통A,124812,,,,,7,2128400,0,0,7,2128400,0,0,7,2128400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년개통A,124812,,,,,19,6315300,0,0,20,6501240,1,0,20,6501240,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년개통A,124812,,,,,23,6857900,1,1,23,6857900,1,0,23,6857900,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년개통A,124812,,,,,20,7074740,0,0,20,7074740,0,2,21,7026780,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년개통A,124812,,,,,32,10775440,0,0,32,10775440,0,0,32,10775440,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년경영자원팀기간제근로자,412830,,,,,,,,,,,,,,,,,3,566160,3,0,3,566160,0,0,3,566160,0,0,3,566160,0,0,3,566160,0,0,3,566160,0,0,3,566160,0,0,3,566160,0,0
2025년고객서비스분야개통AS공사,123813,,,,,5,2016700,0,0,5,2016700,0,1,4,1672820,0,0,4,1672820,0,0,4,1672820,0,0,4,1672820,0,0,4,1672820,0,0,4,1723480,0,0,4,1723480,0,0,4,1723480,0,0,4,1723480,0,0
2025년고객서비스분야개통AS공사,123813,,,,,21,6896120,0,0,21,6896120,0,0,21,6896120,0,0,21,6896120,0,1,20,6675540,0,1,19,6290260,0,1,18,5892920,0,0,20,6870800,2,0,20,6870800,0,1,19,6681800,0,0,19,6681800,0,0
2025년고객선로설비이전단가공사,126813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,410400,1,0
2025년고인돌유적지경관조성및사후관리작업단,126832,,,,,,,,,4,1044000,4,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0
2025년공공근로사업,137830,,,,,,,,,,,,,,,,,,,,,23,2898000,23,1,22,2772000,0,0,22,2772000,0,22,,,,,22,2772000,22,0,22,2772000,0,0,22,2772000,0,2
2025년공동구세척용역,107061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2143700,10,0,10,2137220,0,0,10,2137220,0,0,10,2137220,0,2,,,,
2025년공원여가프로그램운영사업,217830,,,,,,,,,,,,,,,,,,,,,13,3744000,11,0,13,3744000,0,0,13,3744000,0,0,13,3744000,0,0,13,3744000,0,0,13,3744000,0,0,13,3744000,0,2
2025년공주시휴양공원과,307830,,,,,,,,,,,,,6,1458000,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년관악구유아숲체험원운영위탁용역,837860,,,,,,,,,,,,,,,,,,,,,4,847760,4,0,4,847760,0,0,4,847760,0,0,4,847760,0,0,4,847760,0,0,4,847760,0,0,4,847760,0,0
2025년관악산유지관리및시설물정비,112830,,,,,,,,,,,,,,,,,,,,,3,756000,2,0,3,756000,0,1,3,756000,1,0,3,756000,0,0,3,756000,0,0,3,756000,0,0,3,756000,0,0
2025년관악산유지및시설물정비,112830,,,,,,,,,4,1044000,4,1,3,774000,0,0,3,774000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년교통안전표지유지보수공사,207812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1540340,6,0
2025년국립자연휴양림관리소산림휴양서비스매니저,305830,,,,,,,,,,,,,,,,,12,2808000,12,0,17,3978000,5,0,17,3978000,0,0,18,4212000,1,0,18,4212000,0,2,17,3978000,1,0,18,4212000,1,0,18,4212000,0,9
2025년국립자연휴양림관리소숲생태관리인,305830,,,,,,,,,,,,,,,,,3,702000,3,0,6,1404000,3,1,5,1170000,0,0,5,1170000,0,0,5,1170000,0,0,5,1170000,0,0,6,1404000,1,0,6,1404000,0,0
2025년근린공원유지관리,217830,,,,,,,,,,,,,5,1575000,5,0,5,1575000,0,0,5,1575000,0,0,5,1575000,0,0,6,1890000,1,0,6,1890000,0,0,6,1890000,0,0,6,1890000,0,0,6,1890000,0,5
2025년근린공원유지관리,112830,,,,,,,,,,,,,,,,,3,783000,1,0,4,1044000,1,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,1,3,783000,0,0,3,783000,0,0
2025년금수강산면물놀이안전지킴이,510830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1215000,5,0,5,1215000,0,0,5,1215000,0,5,0,0,0,0,,,,
2025년금천구교통유발부담금기간제근로자,119830,,,,,,,,,,,,,,,,,,,,,10,2225600,10,1,9,1985860,0,0,9,1985860,0,0,9,2003040,0,0,3,667680,0,0,3,667680,0,0,3,667680,0,0
