company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
바로푸드원,802880,4,1188420,0,0,4,1188420,0,0,5,1413420,1,0,5,1413420,0,0,5,1413420,0,0,5,1413420,0,0,5,1413420,0,0,5,1413420,0,0,5,1348960,0,0,5,1348960,0,0,5,1348960,0,0,5,1348960,0,1
바로플러스주식회사,797880,5,874520,0,0,5,874520,0,0,5,874520,0,2,3,517580,0,0,3,517580,0,0,3,517580,0,0,3,517580,0,0,3,517580,0,0,3,562020,0,1,,,,,,,,,,,,
바로피앤티,239020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,15993000,48,0,49,16425000,1,3,46,15480000,0,1
바로피에스주식회사,441870,5,1620000,0,0,5,1620000,0,1,4,1386000,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바로피트니스동탄점,118880,,,,,,,,,,,,,,,,,3,760500,1,0,3,760500,0,0,3,760500,0,0,3,760500,0,0,3,757700,0,0,3,757700,0,0,3,757700,0,0,3,757700,0,1
바로핀재활의학과의원,344920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2898860,2,0,10,2898860,0,0,10,2898860,0,0,11,3164720,1,0
바로화물,866810,5,1542040,0,0,5,1542040,0,0,5,1542040,0,0,5,1542040,0,0,6,1758040,1,0,6,1758040,0,1,6,1839040,1,1,5,1542040,0,0,6,1670480,1,0,6,1670480,0,0,6,1670480,0,0,6,1670480,0,0
바로회계법인,195850,3,828440,0,0,3,828440,0,0,3,828440,0,0,3,828440,0,0,3,828440,0,0,3,828440,0,0,3,828440,0,0,3,828440,0,0,3,942660,0,0,3,942660,0,0,3,942660,0,0,3,942660,0,1
바로회계법인,475850,7,2476240,0,0,7,2476240,0,0,7,2458680,0,1,6,2236740,0,0,7,2520240,1,6,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
바로회계법인,702870,9,2995180,0,0,9,2995180,0,0,9,2995180,0,0,9,2995180,0,0,9,3005260,0,1,9,3131260,1,0,9,3131260,0,0,9,3131260,0,1,9,3770440,1,0,10,4184440,1,1,9,3920020,0,0,9,3920020,0,2
바록스주식회사,264810,6,2450600,0,0,6,2450600,0,0,6,2450600,0,1,6,2521880,1,1,6,2271320,1,0,6,2271320,0,0,6,2271320,0,0,6,2271320,0,0,6,2326480,0,0,6,2326480,0,0,7,2588920,1,1,6,2331620,0,0
바론,527870,5,1615660,0,0,5,1615660,0,0,5,1615660,0,0,7,2107060,2,2,7,2107060,2,0,7,2107060,0,0,7,2107060,0,0,7,2107060,0,0,7,2195520,0,0,7,2195520,0,0,7,2195520,0,2,5,1703860,0,0
바론개발,212817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1380220,1,0,3,1398220,0,0,3,1398220,0,0,3,1398220,0,0,3,1398220,0,0
바론건설,302811,4,843540,0,0,4,843540,0,0,4,843540,0,0,4,843540,0,0,4,843540,0,0,4,843540,0,0,4,843540,0,0,4,843540,0,0,4,836360,0,0,4,836360,0,0,4,836360,0,0,5,1331360,1,0
바론건설,121819,8,1493040,0,0,8,1530840,0,1,7,1371100,0,0,7,1371100,0,0,7,1371100,0,5,,,,,4,791980,2,1,4,755980,1,0,5,949680,1,0,5,949680,0,0,5,949680,0,1,5,1201680,1,1
바론건설,317870,3,586960,0,0,3,586960,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바론건설,450810,13,4814040,0,2,11,3880220,0,0,11,3880220,0,0,11,3880220,0,1,10,3388380,0,2,10,3584840,2,1,9,3169860,0,0,9,3169860,0,0,9,3298000,0,0,9,3087580,0,0,10,3192520,1,1,10,3507620,1,1
바론건설주식회사,206816,4,830140,0,0,4,830140,0,0,4,830140,0,0,4,830140,0,0,4,830140,0,0,4,830140,0,0,4,830140,0,0,4,830140,0,0,4,823120,0,0,4,823120,0,0,4,823120,0,0,4,823120,0,0
바론건축디자인,636810,5,1579040,0,0,5,1579040,0,0,5,1579040,0,0,5,1579040,0,2,3,1071620,0,0,3,1071620,0,0,3,1071620,0,0,3,1071620,0,0,3,1099160,0,0,3,1099160,0,0,3,1099160,0,0,3,1099160,0,1
바론검사,299880,,,,,3,715120,1,0,3,715120,0,0,3,715120,0,0,3,715120,0,0,6,1960080,3,0,6,1960080,0,0,6,1960080,0,0,6,2099140,0,0,6,2099140,0,0,6,2099140,0,0,6,2099140,0,0
바론디벨롭먼트주식회사,842870,,,,,,,,,,,,,3,648000,2,0,3,648000,0,0,3,648000,0,0,4,837000,1,0,4,837000,0,0,4,835740,0,0,4,835740,0,0,4,835740,0,1,3,646740,0,0
바론디에스,490810,4,1514420,0,0,4,1514420,0,0,4,1514420,0,0,4,1514420,0,0,4,1514420,0,0,4,1514420,0,0,4,1514420,0,0,4,1514420,0,0,4,1357000,0,0,4,1357000,0,0,4,1357000,0,0,4,1357000,0,0
바론디지털교육연구소,315880,3,204120,0,0,3,204120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바론미디어,490870,16,3212960,1,1,15,3018480,0,1,15,2956560,1,2,15,2814820,2,2,13,2431780,0,0,13,2431780,0,0,13,2431780,0,0,13,2431780,0,0,13,2616820,0,1,12,2409820,0,0,13,2586760,1,0,13,2586760,0,0
바론산업개발주식회사,508813,10,4249060,1,1,10,3868980,1,1,10,3927760,1,0,10,3927760,0,0,10,3927760,0,2,8,3368860,0,0,8,3368860,0,1,8,3441760,1,0,9,3860700,1,1,11,4543160,3,3,9,3991200,1,1,8,3796540,0,0
바론산업개발주식회사,508813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,946260,2,0
바론산업개발주식회사,508813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,234000,3,3,,,,,,,,,,,,
바론산업개발주식회사,508813,4,1895760,0,0,4,1895760,0,0,4,1895760,0,0,4,1895760,0,0,4,1895760,0,1,3,1340460,0,0,3,1340460,0,0,3,1340460,0,1,,,,,,,,,0,0,0,1,,,,
바론산업개발주식회사,508813,3,699740,0,0,,,,,,,,,,,,,10,1800720,10,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
바론시스템,134866,9,3030520,1,0,9,3030520,0,0,9,3030520,0,1,8,2820560,0,0,8,2820560,0,0,8,2820560,0,0,10,3308000,2,0,10,3308000,0,0,10,3598080,0,1,10,3583040,1,0,10,3583040,0,0,10,3583040,0,0
바론시스템,314863,40,13840840,0,0,40,13840840,0,0,41,14142340,1,1,41,14114720,1,2,41,14140820,2,1,40,13906380,0,0,40,13906380,0,0,40,13906380,0,0,40,13880540,0,1,39,13651760,0,0,39,13651760,0,1,38,13399760,0,0
바론식품,135856,,,,,,,,,7,1908000,7,0,8,1986560,1,0,9,2256560,1,0,9,2256560,0,0,9,2256560,0,1,9,2265560,1,0,9,2265560,0,0,9,2244780,0,1,11,2784780,3,0,11,2784780,0,0
바론식품주식회사,848860,7,1516200,0,0,7,1516200,0,0,7,1516200,0,0,7,1516200,0,0,7,1516200,0,0,8,1741200,1,0,8,1741200,0,0,8,1741200,0,0,8,1861700,0,0,8,1861700,0,0,8,1861700,0,0,8,1861700,0,0
바론아이엔씨,811860,11,3197380,0,0,11,3197380,0,1,11,3143120,1,0,11,3143120,0,0,11,3143120,0,0,11,3143120,0,0,11,3143120,0,1,10,2697900,0,0,10,2703760,0,0,11,3102720,1,0,11,3102720,0,1,12,3461000,2,0
바론아이엔티,553810,3,1146580,0,0,3,1146580,0,0,3,1146580,0,0,4,1335580,1,1,4,1340180,1,0,4,1340180,0,0,4,1340180,0,0,5,1716640,1,0,5,1825460,0,1,5,1516860,1,0,5,1516860,0,0,7,1839060,2,2
바론엘리베이터,504818,47,13068760,6,8,41,11233240,2,1,48,13541540,8,2,47,13322840,1,2,47,13308800,2,2,52,14378440,7,2,54,14741140,4,2,53,14581040,1,0,53,15549640,0,1,54,15731160,2,2,56,15838760,4,4,52,15202940,0,2
바론엘리베이터,504818,,,,,7,2335300,7,7,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
바론웨이,214882,3,1237580,0,0,3,1237580,0,0,4,1272680,1,0,4,1272680,0,0,4,1453580,0,0,5,1624580,1,0,5,1624580,0,0,5,1624580,0,0,5,1709360,0,0,5,1709360,0,0,5,1709360,0,0,5,1709360,0,0
바론이엔씨,509810,4,905300,0,1,4,891260,1,1,4,877680,1,0,4,877680,0,1,3,688680,0,0,4,886680,1,0,5,1084680,1,0,6,1282680,1,1,5,1088000,0,0,5,1088000,0,0,5,1088000,0,0,5,1088000,0,1
바론이엔씨,509810,,,,,,,,,,,,,,,,,,,,,3,1395000,3,0,,,,,,,,,,,,,,,,,,,,,,,,
바론이엔씨주식회사,128865,5,1991140,1,0,6,2478580,1,0,6,2478580,0,0,7,3033880,1,0,7,3033880,0,0,7,3033880,0,0,7,3033880,0,0,7,3033880,0,1,6,2441220,0,0,6,2441220,0,0,6,2441220,0,0,6,2441220,0,1
바론이엔씨주식회사,128865,,,,,,,,,4,661500,4,1,3,540000,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
바론주식회사,243810,5,1570580,0,0,5,1685320,0,0,5,1643380,0,1,4,1277080,0,0,4,1277080,0,0,4,1117960,0,0,4,1303360,0,1,3,821420,0,0,3,974520,0,0,3,785520,0,0,3,785520,0,0,3,785520,0,0
바론코리아주식회사,530810,3,543760,0,0,3,543760,0,0,3,543760,0,1,,,,,3,543760,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바론테크,321810,13,5420740,0,0,13,5420740,0,0,13,5420740,0,0,13,5420740,0,0,13,5420740,0,0,13,5420740,0,0,13,5420740,0,0,13,5420740,0,0,13,5867340,0,0,13,5867340,0,0,13,5867340,0,1,12,5602200,0,0
바론푸드,453860,12,3417160,2,0,12,3417160,0,0,12,3417160,0,0,14,3795160,2,0,14,3795160,0,0,14,3795160,0,1,15,4038240,2,2,13,3591220,0,0,13,3673660,0,0,13,3673660,0,0,15,4146240,2,0,16,4386260,1,3
바론플래닝주식회사,135865,5,1451680,0,0,5,1451680,0,0,5,1451680,0,0,5,1451680,0,0,5,1451680,0,0,5,1451680,0,0,5,1451680,0,0,5,1451680,0,0,5,1397060,0,0,5,1397060,0,0,5,1397060,0,0,5,1397060,0,0
바론피앤에스,699860,31,11327760,1,1,30,10924300,0,0,31,11095300,1,2,30,10503120,1,1,33,11286120,4,5,28,9612660,0,0,28,9612660,0,1,27,9195160,0,1,27,9489200,1,0,28,9696200,1,1,29,9634360,2,0,29,10064200,0,1
바롬로지스틱스,440860,19,5161860,0,0,19,5161860,0,0,19,5161860,0,0,19,5161860,0,1,19,5171940,1,1,18,4937940,0,0,18,4937940,0,0,19,5162940,1,0,19,5372100,0,0,19,5372100,0,0,19,5372100,0,0,20,5597100,1,1
바롬새롬어린이집,126800,13,2073700,0,0,13,2073700,0,1,12,1996840,0,1,11,1870840,0,7,7,1256740,3,0,9,1451140,2,0,9,1451140,0,0,9,1451140,0,0,9,1453220,0,0,9,1453220,0,0,9,1453220,0,0,9,1453220,0,0
바롬어린이집,211890,14,2978220,2,0,15,3204480,1,1,14,2967160,0,0,14,2967160,0,4,16,3437220,6,1,15,3188280,0,1,15,3145520,1,1,15,3180180,1,2,15,3164320,2,0,15,3164320,0,0,15,3164320,0,1,15,3097280,1,1
바롬치과의원,211104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4685640,2,0,13,4573940,0,0,13,4573940,0,1,12,4242560,0,0,12,4242560,0,0
바롬코리아,113865,22,8945080,1,0,22,8945080,0,0,22,8945080,0,1,21,8498240,0,1,20,8013680,0,0,20,8013680,0,0,20,8013680,0,2,18,7264880,0,0,18,7298380,0,0,18,7298380,0,0,18,7298380,0,1,17,6828760,0,1
바롬항공,105860,17,6040100,1,0,17,6040100,0,0,18,6595400,1,0,18,6595400,0,0,18,6595400,0,1,19,6795120,2,1,18,6418740,0,0,18,6418740,0,0,18,6542940,0,2,16,5607480,0,1,15,5357920,0,0,17,5951920,2,2
바루,101826,11,2124400,1,1,11,2201160,1,1,13,2720360,3,2,11,2349560,0,0,12,2555740,1,0,13,2830140,1,1,13,2743660,1,0,14,2905660,1,2,12,2712240,0,0,12,2712240,0,1,12,2640240,1,1,11,2550240,0,0
바루다치과의원,510320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3053380,0,0,10,3184440,0,0,10,3184440,0,0,10,3184440,0,0,10,3184440,0,1
바룩,301860,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
바룸내과의원,573900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5120420,0,0,14,5259200,0,1,13,4953560,0,0,13,4953560,0,0,13,4953560,0,0
바룸치과의원,621221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,10876260,0,0,37,11336600,0,0,37,11336600,0,0,37,11336600,0,0,37,11336600,0,0
바르게살기운동경기도협의회,124822,,,,,,,,,,,,,3,482840,1,0,3,482840,0,1,3,477000,1,0,3,477000,0,0,3,477000,0,0,3,490860,0,0,3,490860,0,0,3,490860,0,0,3,490860,0,0
바르게살기운동중앙협의회,105820,4,1482540,0,0,4,1482540,0,0,4,1482540,0,0,4,1482540,0,0,4,1482540,0,0,4,1482540,0,0,4,1482540,0,0,4,1482540,0,0,4,1639680,0,0,4,1639680,0,0,4,1639680,0,0,4,1639680,0,0
바르계,705870,10,3078960,0,1,10,3072660,1,0,10,3072660,0,0,10,3072660,0,0,10,3072660,0,0,10,3072660,0,0,12,3477660,2,2,10,3045040,0,0,10,3108560,0,0,11,3259040,1,0,11,3259040,0,0,11,3259040,0,1
바르고튼튼한어린이치과,211910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3550920,0,0,12,3748100,0,1,11,3450020,0,0,12,3540020,1,1,12,3528940,1,0
바르나바스주식회사,672870,3,759940,0,0,4,927340,1,0,5,1119300,1,0,5,1119300,0,0,5,1119300,0,1,5,1111840,1,1,5,1126780,1,0,5,1126780,0,0,5,1171780,0,0,5,1171780,0,1,4,946780,0,1,4,954340,1,0
바르넥스이미징,534870,,,,,3,513000,3,0,3,513000,0,0,3,513000,0,0,3,513000,0,0,3,513000,0,0,3,513000,0,0,4,810000,1,0,4,793260,0,0,4,793260,0,0,4,793260,0,0,4,793260,0,0
바르다,432870,,,,,,,,,,,,,,,,,3,270000,1,0,3,270000,0,0,3,270000,0,0,3,270000,0,0,3,268640,0,0,3,268640,0,0,3,268640,0,0,3,268640,0,0
바르다건설,410816,,,,,,,,,,,,,3,846620,1,0,3,846620,0,0,3,846620,0,0,5,1135520,2,0,5,1135520,0,0,5,1061000,0,0,5,1061000,0,0,5,1061000,0,0,5,1061000,0,0
바르다김선생,209816,16,3551260,0,0,17,3623260,1,1,17,3641520,1,1,17,3683460,1,0,17,3683460,0,0,17,3683460,0,3,17,3496360,3,4,13,2500440,0,2,13,2531100,2,2,14,2834240,3,1,13,2753240,0,5,8,1178080,0,1
바르다김선생일원역,194850,7,1710140,1,0,7,1710140,0,1,6,1476600,0,0,6,1476600,0,0,7,1728600,1,0,7,1728600,0,0,7,1728600,0,0,7,1728600,0,0,7,1766600,0,0,7,1766600,0,0,7,1766600,0,0,7,1766600,0,1
바르다임병원,244920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,17075360,1,4,63,17525860,5,2,63,17548560,2,4,65,18188820,6,4,61,17105960,0,1
바르다정치과,482310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2904460,0,0,10,3043320,0,1,,,,,,,,,,,,
바르다정형외과의원,122961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,19919280,1,3,62,20912700,3,2,61,20602020,1,4,62,20426060,5,2,62,20391420,2,1
바르다컴퍼니,327880,3,1296620,0,0,3,1296620,0,0,3,1296620,0,0,3,1296620,0,0,3,1296620,0,0,3,1296620,0,0,3,1296620,0,0,3,1296620,0,0,3,1079540,0,0,3,1079540,0,0,3,1079540,0,0,3,1079540,0,0
바르다코스메틱,579880,6,2738780,0,0,6,2738780,0,0,6,2738780,0,2,4,1695320,0,1,3,1452600,0,0,3,1452600,0,0,3,1452600,0,0,4,1710720,1,1,4,1469700,1,0,4,1469700,0,0,4,1469700,0,0,4,1469700,0,0
바르다한의원,318940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4638300,1,1,15,4414640,1,0,16,4987940,1,1,17,5194940,2,2,17,5194940,2,2
바르만건설주식회사,665880,4,716040,0,0,4,716040,0,0,4,716040,0,0,4,716040,0,0,4,716040,0,1,4,718560,1,0,4,718560,0,0,4,718560,0,0,4,718020,0,0,4,718020,0,0,4,718020,0,1,4,718020,1,0
바르미,230811,33,9640460,1,0,33,9640460,0,2,31,9267860,0,1,30,9051060,0,0,32,9532560,2,0,32,9532560,0,0,32,9532560,0,1,31,9284700,0,1,31,9840680,1,1,32,9972540,2,0,33,10269540,1,0,33,10269540,0,0
바르미김해부원점,479850,9,2471720,2,5,6,1699800,2,0,8,2244300,2,1,7,1978800,0,0,8,2235300,1,0,8,2235300,0,0,8,2235300,0,1,9,2568300,2,0,9,2608440,0,2,7,2072940,0,0,8,2351940,1,0,8,2351940,0,0
바르미남양주점,839850,11,3302520,1,2,10,3010480,1,1,11,3298480,2,3,9,2704480,1,1,9,2681340,1,1,10,3086340,2,0,11,3365340,1,0,12,3626340,1,2,11,3393700,1,4,10,2967640,3,3,7,1971160,0,1,6,1703320,0,1
바르미덴바찌,887850,,,,,,,,,,,,,,,,,,,,,13,3829500,13,0,15,4369500,2,1,14,4099500,0,0,14,4099500,0,1,13,3847500,0,1,12,3505500,0,12,,,,
바르미동대구스시,127856,4,1116800,0,0,4,1116800,0,0,4,1116800,0,0,4,1116800,0,0,5,1449800,1,1,4,1120500,0,0,4,1120500,0,0,4,1120500,0,1,4,1144620,1,1,4,1144620,1,0,4,1144620,0,0,4,1144620,0,0
바르미동대구한식,413850,5,1304000,0,0,5,1304000,0,0,5,1304000,0,0,5,1304000,0,1,5,1304000,1,0,5,1304000,0,0,5,1304000,0,0,5,1304000,0,0,5,1259360,0,3,4,1112120,2,0,4,1112120,0,1,4,1112120,1,0
바르미롯데몰동부산점,350850,4,1197000,1,1,3,927000,0,0,4,1242000,1,1,3,972000,0,0,5,1512000,2,0,5,1512000,0,1,5,1512000,1,1,4,1215000,0,0,5,1479500,1,4,,,,,3,930500,2,3,,,,
바르미롯데백화점평촌점,446850,7,2018880,0,0,8,2180880,1,2,8,2303180,2,1,7,2024180,0,0,7,2024180,0,0,8,2303180,1,1,7,2024360,0,1,7,2042360,1,0,7,2048460,0,0,8,2327460,1,8,,,,,,,,
바르미롯데수원역사점,815850,6,1786380,0,0,6,1786380,0,0,6,1786380,0,0,6,1786380,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바르미롯데율하점,786850,11,3104180,1,1,11,3081860,1,2,10,2893760,1,0,11,3163760,1,1,11,3064760,1,2,12,3069260,3,0,12,3069260,0,1,11,2925260,0,1,11,2923800,1,1,10,2833800,0,0,11,3058800,1,0,11,3058800,0,1
바르미반포점,811850,,,,,,,,,,,,,,,,,,,,,6,1949580,0,0,8,2561580,2,0,10,3245580,2,0,11,3522380,1,3,10,3189020,2,0,10,3189020,0,0,10,3239600,0,0
바르미본점,838850,7,1950880,0,1,12,3359660,6,2,11,3157160,1,0,12,3418160,1,0,12,3418160,0,0,12,3418160,0,1,12,3439680,1,2,10,2885920,0,0,11,3095000,1,0,11,3095000,0,0,11,3095000,0,0,11,3095000,0,1
바르미부산서면점,526850,7,1827000,2,0,7,1827000,0,1,7,1705500,1,1,7,1705500,1,0,8,1845000,1,2,7,1584000,1,0,7,1584000,0,0,7,1584000,0,1,6,1337300,0,0,7,1652300,1,2,7,1662380,2,2,6,1370700,1,2
바르미북수원점,789850,7,2010920,1,0,7,2010920,0,1,7,1921560,1,1,6,1606560,0,0,6,1606560,0,0,6,1606560,0,6,,,,,,,,,0,0,0,0,,,,,,,,,,,,
바르미샤브샤브&칼국수,622116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2889340,5,4,,,,
바르미샤브샤브n칼국수,862260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1752280,4,4,,,,,10,1501360,3,0,10,1501360,0,0
바르미샤브샤브앤칼국수,390120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3026960,1,1,18,2928660,0,1,17,2681620,0,0,18,2798620,1,4,18,2963140,4,0
바르미스시샤브동성로점,685040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4328540,1,1,13,4109380,0,2,12,3862780,1,4,10,3245480,2,0,10,3245480,0,1
바르미식품,847860,8,1925340,0,0,8,1925340,0,0,8,1925340,0,0,8,1925340,0,1,8,1925340,1,0,8,1873960,0,0,8,1873960,0,1,8,1896460,1,0,14,3238800,6,1,13,3043500,0,1,12,2836500,0,0,13,3043500,1,0
바르미신도림점,131855,17,5179360,1,1,17,5179360,1,0,17,5179360,0,0,17,5179360,0,2,16,4913860,1,0,17,5179360,1,0,17,5179360,0,0,17,5179360,0,6,11,3351360,0,0,11,3351360,0,0,11,3351360,0,0,12,3616860,1,1
바르미심비디움2사당점,721850,16,5095300,3,2,17,5395000,3,5,12,3965720,0,2,16,5135720,6,1,17,5450720,2,2,16,5162720,1,3,16,5216720,3,1,16,5171720,1,0,16,5086320,0,2,14,4474320,0,1,15,4780320,2,2,16,5046640,3,1
바르미심비디움가든파이브점,374850,6,1863000,2,0,7,2142000,1,0,7,2142000,0,1,8,2412000,2,2,6,1872000,0,0,7,1998000,1,1,7,1980000,1,1,6,1674000,0,0,7,1924100,1,1,7,1924100,1,2,5,1380680,0,0,6,1659680,1,0
바르미심비디움구의이스트폴점,423850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4980240,16,4,16,4963140,4,4,13,4001040,1,2,16,4464900,5,7
바르미심비디움더현대대구점,192850,10,2683160,0,1,9,2422160,0,1,9,2305160,1,0,9,2305160,0,0,9,2332160,0,0,9,2332160,0,0,9,2332160,0,0,9,2332160,0,0,9,2355800,0,1,9,2383160,1,0,9,2383160,0,0,10,2630660,1,0
바르미심비디움천안아산점,166850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2322000,6,2,10,3231000,5,0
바르미심비디움청주점,360850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3330000,11,3,10,3123000,2,2,12,3708000,4,2,12,3636900,2,0
바르미에이케이플라자수원점,815850,,,,,,,,,,,,,,,,,3,958760,0,3,,,,,19,5751160,19,4,17,5171380,2,2,19,5731720,4,1,19,5740720,1,1,21,6262440,3,3,18,5317440,0,0
바르미왕십리점,230850,9,2631580,2,1,10,2910580,2,0,10,2910580,0,1,11,3198580,2,5,6,1714680,0,1,7,1993680,2,0,10,2938680,3,2,9,2659680,1,1,8,2258800,0,1,10,2915800,3,1,10,2915800,1,1,10,2915800,1,3
바르미잠원점,811850,8,2593080,1,0,8,2593080,0,0,8,2593080,0,0,8,2593080,0,0,8,2593080,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바르미주식회사,150880,11,2306700,0,2,11,2459700,2,1,10,2225700,0,0,10,2225700,0,4,6,1224000,0,0,16,2640960,10,1,15,2449080,0,3,13,2053080,1,1,14,2240700,2,3,14,2355900,3,0,16,2751900,2,1,15,2610240,0,0
바르미현대김포점,860850,9,2397760,0,0,9,2397760,0,0,10,2667760,1,0,11,2982760,1,3,10,2716900,2,1,9,2455900,0,1,8,2140900,0,0,8,2140900,0,2,6,1609360,0,0,6,1609360,0,1,7,2052620,2,1,7,2052620,1,1
바르미현대아울렛대구점,883850,4,965760,0,0,5,1043160,1,0,5,1043160,0,1,5,1061160,1,0,5,1061160,0,0,5,1061160,0,0,5,1061160,0,0,5,1061160,0,0,5,1227400,0,1,4,918260,0,1,3,839700,0,0,4,1127700,1,1
바르바로스,213864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1089980,3,0,3,822480,0,0,3,822480,0,0,3,822480,0,0,3,822480,0,0
바르세움건설,308814,,,,,3,930060,1,0,3,930060,0,0,3,930060,0,0,3,930060,0,0,3,930060,0,0,3,930060,0,1,,,,,3,756160,1,0,3,756160,0,0,3,756160,0,0,3,756160,0,1
바르올에프앤비,745860,,,,,,,,,3,580500,2,0,3,580500,0,0,5,999000,2,2,3,580500,0,1,3,658700,1,1,,,,,,,,,,,,,,,,,,,,
바르윈,106863,6,2235580,0,0,6,2235580,0,0,6,2235580,0,0,6,2235580,0,0,6,2235580,0,1,5,1487060,0,0,5,1421980,0,0,5,1421980,0,0,5,1453120,0,0,5,1453120,0,0,5,1453120,0,0,5,1453120,0,0
바르질라코리아,120813,242,125272400,2,2,245,126601160,5,0,248,128098120,3,1,256,131419440,9,0,256,131419440,0,1,257,131865020,2,19,240,123257260,2,2,240,123419900,2,2,241,129633040,3,1,240,129070000,0,1,241,129491460,2,2,239,128344860,0,0
바른,819860,12,3189000,0,0,12,3189000,0,2,10,2647380,0,0,10,2647380,0,0,10,2647380,0,6,4,1280140,0,2,,,,,,,,,,,,,,,,,0,0,0,0,,,,
바른,613817,4,826560,0,0,4,826560,0,0,4,826560,0,0,4,826560,0,1,3,637200,0,0,3,637200,0,0,3,637200,0,0,4,826200,1,0,4,821780,0,0,4,821780,0,0,4,821780,0,0,4,821780,0,0
바른ENC,182570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2430080,1,0,11,2378860,0,3,,,,,,,,,,,,
바른F&C,791880,3,365220,0,0,3,365220,0,0,3,365220,0,0,3,365220,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바른SC,743360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6202500,1,1,26,6139520,0,0,26,6139520,0,0,26,6139520,0,2,24,5721840,0,0
바른개발,602880,4,1439440,0,0,4,1357640,0,0,4,1439440,0,0,4,1439440,0,0,4,1439440,0,0,4,1439440,0,0,4,1439440,0,0,4,1439440,0,0,4,1422240,0,0,4,1422240,0,0,4,1422240,0,0,4,1422240,0,0
바른개발,746810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,823580,3,0
바른개발주식회사,613880,3,346040,0,0,3,346040,0,0,3,346040,0,0,3,346040,0,0,3,346040,0,0,3,346040,0,2,,,,,,,,,,,,,,,,,,,,,,,,
바른건강,628880,4,1537000,0,0,4,1537000,0,0,4,1537000,0,0,4,1537000,0,0,4,1537000,0,1,3,1305440,0,0,3,1305440,0,0,3,1305440,0,1,,,,,,,,,,,,,,,,
바른건물관리주식회사,447870,,,,,3,693000,1,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바른건설,407811,,,,,,,,,3,537480,1,0,3,537480,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
